subset,filename,prediction
CasualConversationsA,1739_08.MP4,0.0026495024
CasualConversationsA,1740_01.MP4,0.0012328953
CasualConversationsA,1740_02.MP4,0.49909154
CasualConversationsA,1741_00.MP4,0.24508514
CasualConversationsA,1741_07.MP4,0.29471433
CasualConversationsA,1742_04.MP4,0.30180764
CasualConversationsA,1742_07.MP4,0.01905645
CasualConversationsA,1743_02.MP4,0.068463005
CasualConversationsA,1743_14.MP4,0.0011979544
CasualConversationsA,1744_08.MP4,0.002391984
CasualConversationsA,1744_12.MP4,0.16074507
CasualConversationsA,1745_07.MP4,0.001959088
CasualConversationsA,1745_09.MP4,0.012088943
CasualConversationsA,1746_00.MP4,0.011442766
CasualConversationsA,1746_02.MP4,0.13696809
CasualConversationsA,1747_07.MP4,0.8579387
CasualConversationsA,1747_09.MP4,0.52166015
CasualConversationsA,1748_00.MP4,0.16682102
CasualConversationsA,1748_07.MP4,0.030619109
CasualConversationsA,1749_01.MP4,0.020133832
CasualConversationsA,1749_02.MP4,0.0011344635
CasualConversationsA,1750_00.MP4,0.027581556
CasualConversationsA,1750_02.MP4,0.074338146
CasualConversationsA,1751_02.MP4,0.9512484
CasualConversationsA,1751_08.MP4,0.042582095
CasualConversationsA,1752_02.MP4,0.86437017
CasualConversationsA,1752_14.MP4,0.22804885
CasualConversationsA,1753_02.MP4,0.99021435
CasualConversationsA,1753_11.MP4,0.00040972457
CasualConversationsA,1754_01.MP4,0.0012187496
CasualConversationsA,1754_02.MP4,0.875373
CasualConversationsA,1755_02.MP4,0.82540214
CasualConversationsA,1755_08.MP4,0.058497068
CasualConversationsA,1756_02.MP4,0.99586314
CasualConversationsA,1756_09.MP4,0.19370371
CasualConversationsA,1757_02.MP4,0.9934525
CasualConversationsA,1757_04.MP4,0.9604988
CasualConversationsA,1758_02.MP4,0.99995583
CasualConversationsA,1758_13.MP4,0.99938226
CasualConversationsA,1759_01.MP4,0.592149
CasualConversationsA,1759_02.MP4,0.99009657
CasualConversationsA,1760_07.MP4,0.9922409
CasualConversationsA,1760_08.MP4,0.7748159
CasualConversationsA,1761_02.MP4,0.9913966
CasualConversationsA,1761_11.MP4,0.22135147
CasualConversationsA,1762_02.MP4,0.99037343
CasualConversationsA,1763_02.MP4,0.99916667
CasualConversationsA,1763_13.MP4,0.1552399
CasualConversationsA,1764_02.MP4,0.9381811
CasualConversationsA,1764_10.MP4,0.0011912682
CasualConversationsA,1765_02.MP4,0.37503612
CasualConversationsA,1765_13.MP4,0.0021641385
CasualConversationsA,1766_01.MP4,0.00030912206
CasualConversationsA,1766_02.MP4,0.14803009
CasualConversationsA,1767_07.MP4,0.14681491
CasualConversationsA,1767_09.MP4,0.00010435295
CasualConversationsA,1768_02.MP4,0.39589638
CasualConversationsA,1768_13.MP4,0.0005371084
CasualConversationsA,1769_02.MP4,0.9940406
CasualConversationsA,1769_11.MP4,0.00048286587
CasualConversationsA,1770_02.MP4,0.99798226
CasualConversationsA,1770_14.MP4,0.25603852
CasualConversationsA,1771_00.MP4,0.00031212848
CasualConversationsA,1771_02.MP4,0.8048615
CasualConversationsA,1772_02.MP4,0.9960369
CasualConversationsA,1772_14.MP4,0.0038858815
CasualConversationsA,1773_02.MP4,0.9414017
CasualConversationsA,1773_13.MP4,0.009181239
CasualConversationsA,1774_02.MP4,0.9813814
CasualConversationsA,1774_10.MP4,0.050216466
CasualConversationsA,1775_02.MP4,0.875647
CasualConversationsA,1775_14.MP4,0.040072113
CasualConversationsA,1776_07.MP4,0.0073738303
CasualConversationsA,1776_14.MP4,0.09233668
CasualConversationsA,1777_02.MP4,0.0038980413
CasualConversationsA,1777_11.MP4,0.003657872
CasualConversationsA,1778_07.MP4,0.0030069952
CasualConversationsA,1778_14.MP4,0.007382543
CasualConversationsA,1779_12.MP4,0.0010165056
CasualConversationsA,1780_07.MP4,0.00094122236
CasualConversationsA,1780_08.MP4,0.00010263618
CasualConversationsA,1781_00.MP4,0.00024506086
CasualConversationsA,1781_07.MP4,0.0005973917
CasualConversationsA,1782_07.MP4,0.0044315197
CasualConversationsA,1782_10.MP4,0.00042045763
CasualConversationsA,1783_03.MP4,0.04736069
CasualConversationsA,1783_07.MP4,0.00013503063
CasualConversationsA,1784_02.MP4,0.000692454
CasualConversationsA,1784_07.MP4,0.0005924532
CasualConversationsA,1785_02.MP4,0.006370671
CasualConversationsA,1785_11.MP4,0.0014176102
CasualConversationsA,1786_04.MP4,0.5312691
CasualConversationsA,1786_07.MP4,0.007001945
CasualConversationsA,1787_10.MP4,0.0012267958
CasualConversationsA,1787_12.MP4,0.025302412
CasualConversationsA,1788_03.MP4,0.98407584
CasualConversationsA,1788_14.MP4,0.009492355
CasualConversationsA,1789_03.MP4,0.54818577
CasualConversationsA,1789_07.MP4,0.002514893
CasualConversationsA,1790_03.MP4,0.26367378
CasualConversationsA,1790_04.MP4,0.0017175359
CasualConversationsA,1791_00.MP4,0.0056509958
CasualConversationsA,1791_07.MP4,0.9338312
CasualConversationsA,1792_02.MP4,0.32494617
CasualConversationsA,1792_08.MP4,0.03896285
CasualConversationsA,1793_01.MP4,0.6668026
CasualConversationsA,1793_02.MP4,0.98627794
CasualConversationsA,1794_01.MP4,0.9883584
CasualConversationsA,1794_02.MP4,0.09459988
CasualConversationsA,1795_02.MP4,0.90380955
CasualConversationsA,1795_14.MP4,0.3575484
CasualConversationsA,1796_01.MP4,0.77380437
CasualConversationsA,1796_07.MP4,0.46574688
CasualConversationsA,1797_01.MP4,0.0030216689
CasualConversationsA,1797_02.MP4,0.36052072
CasualConversationsA,1798_07.MP4,0.0045599826
CasualConversationsA,1798_10.MP4,0.29591554
CasualConversationsA,1799_02.MP4,0.0068177334
CasualConversationsA,1799_09.MP4,0.0055733663
CasualConversationsA,1800_07.MP4,0.007027538
CasualConversationsA,1800_14.MP4,0.029367048
CasualConversationsA,1801_00.MP4,0.00085400493
CasualConversationsA,1801_07.MP4,0.0014917058
CasualConversationsA,1802_02.MP4,0.5112035
CasualConversationsA,1802_09.MP4,0.002027133
CasualConversationsA,1803_07.MP4,0.017438417
CasualConversationsA,1803_13.MP4,0.0022187051
CasualConversationsA,1804_02.MP4,0.010894626
CasualConversationsA,1804_04.MP4,0.06296444
CasualConversationsA,1805_09.MP4,0.0024857707
CasualConversationsA,1805_10.MP4,0.0061332546
CasualConversationsA,1806_01.MP4,0.17811275
CasualConversationsA,1806_02.MP4,0.015773684
CasualConversationsA,1807_07.MP4,0.3792453
CasualConversationsA,1807_14.MP4,0.26737788
CasualConversationsA,1808_12.MP4,0.041392952
CasualConversationsA,1808_14.MP4,0.10455025
CasualConversationsA,1809_12.MP4,0.7157701
CasualConversationsA,1809_14.MP4,0.9905575
CasualConversationsA,1810_02.MP4,0.9407794
CasualConversationsA,1810_08.MP4,0.08605584
CasualConversationsA,1811_03.MP4,0.9988942
CasualConversationsA,1811_05.MP4,0.40181816
CasualConversationsA,1812_00.MP4,0.00038548125
CasualConversationsA,1812_02.MP4,0.8414587
CasualConversationsA,1813_02.MP4,0.938499
CasualConversationsA,1814_02.MP4,0.97404236
CasualConversationsA,1814_13.MP4,0.0068197716
CasualConversationsA,1815_00.MP4,0.006378647
CasualConversationsA,1815_07.MP4,0.09319366
CasualConversationsA,1816_02.MP4,0.40372172
CasualConversationsA,1817_01.MP4,0.05854229
CasualConversationsA,1817_02.MP4,0.9726781
CasualConversationsA,1818_00.MP4,0.0030647807
CasualConversationsA,1818_02.MP4,0.8518917
CasualConversationsA,1819_00.MP4,0.042971175
CasualConversationsA,1819_02.MP4,0.96063685
CasualConversationsA,1820_07.MP4,0.006308101
CasualConversationsA,1821_02.MP4,0.99875975
CasualConversationsA,1821_08.MP4,0.094355874
CasualConversationsA,1822_02.MP4,0.9878368
CasualConversationsA,1822_13.MP4,0.37126407
CasualConversationsA,1823_02.MP4,0.619835
CasualConversationsA,1823_03.MP4,0.17633674
CasualConversationsA,1824_07.MP4,0.4350009
CasualConversationsA,1824_10.MP4,0.0023331144
CasualConversationsA,1825_07.MP4,0.5354233
CasualConversationsA,1825_10.MP4,0.0013757206
CasualConversationsA,1826_01.MP4,0.42564866
CasualConversationsA,1826_02.MP4,0.8978539
CasualConversationsA,1827_02.MP4,0.9872257
CasualConversationsA,1827_04.MP4,0.86482537
CasualConversationsA,1828_07.MP4,0.6222575
CasualConversationsA,1828_09.MP4,0.026329864
CasualConversationsA,1829_11.MP4,0.008196259
CasualConversationsA,1829_12.MP4,0.105735935
CasualConversationsA,1830_02.MP4,0.1782754
CasualConversationsA,1830_13.MP4,0.0049056243
CasualConversationsA,1831_02.MP4,0.009364274
CasualConversationsA,1831_11.MP4,0.035994805
CasualConversationsA,1832_00.MP4,0.00038222026
CasualConversationsA,1832_07.MP4,0.0016253138
CasualConversationsA,1833_07.MP4,0.0008457975
CasualConversationsA,1833_11.MP4,0.00029813385
CasualConversationsA,1834_02.MP4,0.000680836
CasualConversationsA,1834_11.MP4,0.0023969887
CasualConversationsA,1835_00.MP4,0.8771386
CasualConversationsA,1835_02.MP4,0.99273807
CasualConversationsA,1836_00.MP4,0.8819898
CasualConversationsA,1836_02.MP4,0.0024428202
CasualConversationsA,1837_00.MP4,0.027730713
CasualConversationsA,1837_07.MP4,0.5471186
CasualConversationsA,1838_07.MP4,0.14126505
CasualConversationsA,1838_08.MP4,0.18642768
CasualConversationsA,1839_01.MP4,0.06434172
CasualConversationsA,1839_02.MP4,0.06203111
CasualConversationsA,1840_01.MP4,0.6872772
CasualConversationsA,1840_12.MP4,0.060175
CasualConversationsA,1841_00.MP4,0.0006739543
CasualConversationsA,1841_02.MP4,0.00271485
CasualConversationsA,1842_07.MP4,0.02550704
CasualConversationsA,1842_10.MP4,0.0022171002
CasualConversationsA,1843_02.MP4,0.93851846
CasualConversationsA,1843_13.MP4,0.16478135
CasualConversationsA,1844_07.MP4,0.55713177
CasualConversationsA,1844_09.MP4,0.07176991
CasualConversationsA,1845_07.MP4,0.0053830575
CasualConversationsA,1846_02.MP4,0.914389
CasualConversationsA,1846_04.MP4,0.99940026
CasualConversationsA,1847_02.MP4,0.9935095
CasualConversationsA,1847_03.MP4,0.97381294
CasualConversationsA,1848_02.MP4,0.94525737
CasualConversationsA,1848_13.MP4,0.7128545
CasualConversationsA,1849_02.MP4,0.57314336
CasualConversationsA,1849_11.MP4,0.0005974183
CasualConversationsA,1850_02.MP4,0.9680139
CasualConversationsA,1850_11.MP4,0.0022276787
CasualConversationsA,1851_02.MP4,0.32525927
CasualConversationsA,1851_11.MP4,0.0052793343
CasualConversationsA,1852_02.MP4,0.86361927
CasualConversationsA,1852_04.MP4,0.014210607
CasualConversationsA,1853_01.MP4,0.23899181
CasualConversationsA,1853_02.MP4,0.9308971
CasualConversationsA,1854_02.MP4,0.9908778
CasualConversationsA,1854_10.MP4,0.0018781065
CasualConversationsA,1855_02.MP4,0.76761204
CasualConversationsA,1856_02.MP4,0.37128925
CasualConversationsA,1856_09.MP4,0.0003285281
CasualConversationsA,1857_07.MP4,0.69875365
CasualConversationsA,1857_14.MP4,0.7760342
CasualConversationsA,1858_02.MP4,0.952178
CasualConversationsA,1858_13.MP4,0.038992446
CasualConversationsA,1859_07.MP4,0.4762236
CasualConversationsA,1859_10.MP4,0.14253055
CasualConversationsA,1860_02.MP4,0.84433216
CasualConversationsA,1860_11.MP4,0.07692177
CasualConversationsA,1861_01.MP4,0.93111295
CasualConversationsA,1861_02.MP4,0.043900102
CasualConversationsA,1862_02.MP4,0.17364219
CasualConversationsA,1862_04.MP4,0.01051202
CasualConversationsA,1863_02.MP4,0.6030605
CasualConversationsA,1863_11.MP4,0.012679634
CasualConversationsA,1864_02.MP4,0.9518665
CasualConversationsA,1865_02.MP4,0.58918047
CasualConversationsA,1865_10.MP4,0.00037002916
CasualConversationsA,1866_02.MP4,0.5500217
CasualConversationsA,1866_13.MP4,0.017784614
CasualConversationsA,1867_02.MP4,0.8509549
CasualConversationsA,1867_08.MP4,0.0017745971
CasualConversationsA,1868_02.MP4,0.89707375
CasualConversationsA,1868_04.MP4,0.45809567
CasualConversationsA,1869_02.MP4,0.99169797
CasualConversationsA,1869_13.MP4,0.5865408
CasualConversationsA,1870_02.MP4,0.9932585
CasualConversationsA,1870_13.MP4,0.0007963364
CasualConversationsA,1871_02.MP4,0.9977683
CasualConversationsA,1871_03.MP4,0.6640997
CasualConversationsA,1872_02.MP4,0.984172
CasualConversationsA,1872_14.MP4,0.41128063
CasualConversationsA,1873_02.MP4,0.9738201
CasualConversationsA,1873_14.MP4,0.24690223
CasualConversationsA,1874_02.MP4,0.98908895
CasualConversationsA,1875_02.MP4,0.9341036
CasualConversationsA,1875_04.MP4,0.00022718764
CasualConversationsA,1876_02.MP4,0.9656428
CasualConversationsA,1876_13.MP4,0.2905442
CasualConversationsA,1877_02.MP4,0.99984497
CasualConversationsA,1877_14.MP4,0.22694126
CasualConversationsA,1878_02.MP4,0.99645233
CasualConversationsA,1878_11.MP4,0.043783728
CasualConversationsA,1879_07.MP4,0.44502646
CasualConversationsA,1879_10.MP4,0.032839168
CasualConversationsA,1880_04.MP4,0.7668344
CasualConversationsA,1880_07.MP4,0.0026602081
CasualConversationsA,1881_03.MP4,0.37353513
CasualConversationsA,1881_07.MP4,0.002527652
CasualConversationsA,1882_07.MP4,0.018077081
CasualConversationsA,1882_14.MP4,0.19349143
CasualConversationsA,1883_07.MP4,0.019845435
CasualConversationsA,1883_14.MP4,0.028034955
CasualConversationsA,1884_04.MP4,0.8309263
CasualConversationsA,1884_14.MP4,0.10908154
CasualConversationsA,1885_02.MP4,0.9737881
CasualConversationsA,1885_04.MP4,0.9954898
CasualConversationsA,1886_10.MP4,0.007130546
CasualConversationsA,1886_11.MP4,0.00132318
CasualConversationsA,1887_00.MP4,0.00037195752
CasualConversationsA,1887_02.MP4,0.0020185097
CasualConversationsA,1888_02.MP4,0.0864088
CasualConversationsA,1888_14.MP4,0.26542217
CasualConversationsA,1889_00.MP4,0.009244694
CasualConversationsA,1889_07.MP4,0.020893473
CasualConversationsA,1890_07.MP4,0.00032678177
CasualConversationsA,1891_07.MP4,0.098665886
CasualConversationsA,1891_09.MP4,0.0022700622
CasualConversationsA,1892_02.MP4,0.7247733
CasualConversationsA,1892_14.MP4,0.10281302
CasualConversationsA,1893_02.MP4,0.92925125
CasualConversationsA,1893_08.MP4,0.020411601
CasualConversationsA,1894_02.MP4,0.21920845
CasualConversationsA,1894_13.MP4,0.070662074
CasualConversationsA,1895_02.MP4,0.83164996
CasualConversationsA,1895_14.MP4,0.006154055
CasualConversationsA,1896_02.MP4,0.58162564
CasualConversationsA,1896_14.MP4,0.13902394
CasualConversationsA,1897_01.MP4,0.18690953
CasualConversationsA,1897_02.MP4,0.44571963
CasualConversationsA,1898_01.MP4,0.35892406
CasualConversationsA,1898_07.MP4,0.020795539
CasualConversationsA,1899_02.MP4,0.38861954
CasualConversationsA,1900_00.MP4,0.004640795
CasualConversationsA,1900_02.MP4,0.98811424
CasualConversationsA,1901_02.MP4,0.30614063
CasualConversationsA,1901_10.MP4,0.00015298942
CasualConversationsA,1902_02.MP4,0.9887308
CasualConversationsA,1902_11.MP4,0.044401266
CasualConversationsA,1903_02.MP4,0.2687918
CasualConversationsA,1903_10.MP4,0.0018264236
CasualConversationsA,1904_02.MP4,0.9463749
CasualConversationsA,1904_13.MP4,0.23926106
CasualConversationsA,1905_02.MP4,0.42922962
CasualConversationsA,1906_02.MP4,0.99561334
CasualConversationsA,1906_14.MP4,0.036266506
CasualConversationsA,1907_07.MP4,0.000153526
CasualConversationsA,1908_07.MP4,0.002001537
CasualConversationsA,1908_10.MP4,0.017950492
CasualConversationsA,1909_02.MP4,0.21530327
CasualConversationsA,1909_09.MP4,0.021390991
CasualConversationsA,1910_00.MP4,0.006199368
CasualConversationsA,1910_02.MP4,0.58864814
CasualConversationsA,1911_02.MP4,0.001453346
CasualConversationsA,1911_11.MP4,0.0004132765
CasualConversationsA,1912_02.MP4,0.032716274
CasualConversationsA,1912_13.MP4,0.0030275052
CasualConversationsA,1913_11.MP4,0.0020436742
CasualConversationsA,1913_12.MP4,0.0009966496
CasualConversationsA,1914_02.MP4,0.9908862
CasualConversationsA,1914_08.MP4,0.8125763
CasualConversationsA,1915_07.MP4,0.1315661
CasualConversationsA,1915_14.MP4,0.011459005
CasualConversationsA,1916_09.MP4,0.0005595214
CasualConversationsA,1916_11.MP4,0.0022559182
CasualConversationsA,1917_00.MP4,0.0009798305
CasualConversationsA,1917_08.MP4,0.09586063
CasualConversationsA,1918_01.MP4,0.5384082
CasualConversationsA,1918_02.MP4,0.99480903
CasualConversationsA,1919_01.MP4,0.9729597
CasualConversationsA,1919_02.MP4,0.9895104
CasualConversationsA,1920_01.MP4,0.0021204532
CasualConversationsA,1920_07.MP4,0.008294203
CasualConversationsA,1921_02.MP4,0.64324254
CasualConversationsA,1921_14.MP4,0.006450084
CasualConversationsA,1922_02.MP4,0.27781168
CasualConversationsA,1922_09.MP4,0.0396865
CasualConversationsA,1923_00.MP4,0.019973123
CasualConversationsA,1923_11.MP4,0.0054331045
CasualConversationsA,1924_11.MP4,0.0030485066
CasualConversationsA,1925_07.MP4,0.2575918
CasualConversationsA,1925_09.MP4,0.08436448
CasualConversationsA,1926_01.MP4,0.00403589
CasualConversationsA,1926_12.MP4,0.00284902
CasualConversationsA,1927_00.MP4,0.0012426963
CasualConversationsA,1927_02.MP4,0.6332543
CasualConversationsA,1928_02.MP4,0.8638712
CasualConversationsA,1928_08.MP4,0.017019466
CasualConversationsA,1929_02.MP4,0.9936935
CasualConversationsA,1929_03.MP4,0.28746876
CasualConversationsA,1930_02.MP4,0.9328721
CasualConversationsA,1930_14.MP4,0.92204934
CasualConversationsA,1931_01.MP4,0.32226607
CasualConversationsA,1931_02.MP4,0.99923253
CasualConversationsA,1932_00.MP4,0.0009881081
CasualConversationsA,1932_02.MP4,0.9994389
CasualConversationsA,1933_01.MP4,0.0457591
CasualConversationsA,1933_02.MP4,0.81600124
CasualConversationsA,1934_02.MP4,0.99268156
CasualConversationsA,1934_14.MP4,0.3996719
CasualConversationsA,1935_07.MP4,0.10757366
CasualConversationsA,1935_09.MP4,0.0002366002
CasualConversationsA,1936_07.MP4,0.13078938
CasualConversationsA,1937_07.MP4,0.8640226
CasualConversationsA,1937_08.MP4,0.07531227
CasualConversationsA,1938_02.MP4,0.9809858
CasualConversationsA,1939_00.MP4,0.0007994246
CasualConversationsA,1939_07.MP4,0.003977414
CasualConversationsA,1940_07.MP4,0.029003581
CasualConversationsA,1940_11.MP4,0.0011019346
CasualConversationsA,1941_04.MP4,0.0023494544
CasualConversationsA,1941_07.MP4,0.026030745
CasualConversationsA,1942_07.MP4,0.1865026
CasualConversationsA,1942_08.MP4,0.035860255
CasualConversationsA,1943_02.MP4,0.38998982
CasualConversationsA,1943_14.MP4,0.006258997
CasualConversationsA,1944_02.MP4,0.8850649
CasualConversationsA,1944_11.MP4,0.0012606531
CasualConversationsA,1945_02.MP4,0.8766979
CasualConversationsA,1945_10.MP4,0.02375461
CasualConversationsA,1946_07.MP4,0.16171707
CasualConversationsA,1946_11.MP4,0.013969796
CasualConversationsA,1947_02.MP4,0.9928211
CasualConversationsA,1947_08.MP4,0.0064222096
CasualConversationsA,1948_00.MP4,0.0006001964
CasualConversationsA,1948_02.MP4,0.48384038
CasualConversationsA,1949_02.MP4,0.95627356
CasualConversationsA,1949_03.MP4,0.07408783
CasualConversationsA,1950_02.MP4,0.94736826
CasualConversationsA,1950_08.MP4,0.003829742
CasualConversationsA,1951_02.MP4,0.29754722
CasualConversationsA,1951_14.MP4,0.011366922
CasualConversationsA,1952_01.MP4,0.016219048
CasualConversationsA,1952_07.MP4,0.3591604
CasualConversationsA,1953_07.MP4,0.27685657
CasualConversationsA,1953_11.MP4,0.457026
CasualConversationsA,1954_09.MP4,0.59976536
CasualConversationsA,1954_14.MP4,0.7414081
CasualConversationsA,1955_04.MP4,0.9724159
CasualConversationsA,1955_07.MP4,0.025028052
CasualConversationsA,1956_02.MP4,0.7462403
CasualConversationsA,1956_03.MP4,0.99073696
CasualConversationsA,1957_00.MP4,0.52836543
CasualConversationsA,1957_08.MP4,0.74054337
CasualConversationsA,1958_00.MP4,0.0023388034
CasualConversationsA,1958_02.MP4,0.25903502
CasualConversationsA,1959_00.MP4,0.0003299515
CasualConversationsA,1959_02.MP4,0.095598206
CasualConversationsA,1960_01.MP4,0.3999822
CasualConversationsA,1960_02.MP4,0.8205736
CasualConversationsA,1961_01.MP4,0.031792164
CasualConversationsA,1961_02.MP4,0.04747292
CasualConversationsA,1962_00.MP4,0.00339074
CasualConversationsA,1962_07.MP4,0.023356091
CasualConversationsA,1963_00.MP4,0.0012166027
CasualConversationsA,1963_02.MP4,0.21212591
CasualConversationsA,1964_02.MP4,0.9753845
CasualConversationsA,1964_11.MP4,0.021468665
CasualConversationsA,1965_00.MP4,0.16281912
CasualConversationsA,1965_07.MP4,0.12365546
CasualConversationsA,1966_01.MP4,0.75239736
CasualConversationsA,1966_02.MP4,0.9997566
CasualConversationsA,1967_07.MP4,0.91565454
CasualConversationsA,1967_10.MP4,0.7961898
CasualConversationsA,1968_07.MP4,0.6772272
CasualConversationsA,1968_14.MP4,0.20758595
CasualConversationsA,1969_00.MP4,0.17352158
CasualConversationsA,1969_07.MP4,0.41301858
CasualConversationsA,1970_00.MP4,0.12300935
CasualConversationsA,1970_07.MP4,0.021050373
CasualConversationsA,1971_02.MP4,0.03208782
CasualConversationsA,1971_14.MP4,0.116008
CasualConversationsA,1972_02.MP4,0.8884599
CasualConversationsA,1972_14.MP4,0.014266957
CasualConversationsA,1973_07.MP4,0.50848764
CasualConversationsA,1973_13.MP4,0.124046095
CasualConversationsA,1974_00.MP4,0.0013808572
CasualConversationsA,1974_07.MP4,0.005416579
CasualConversationsA,1975_01.MP4,0.00069694844
CasualConversationsA,1975_02.MP4,0.4546795
CasualConversationsA,1976_02.MP4,0.999857
CasualConversationsA,1976_10.MP4,0.043440837
CasualConversationsA,1977_02.MP4,0.9966189
CasualConversationsA,1977_03.MP4,0.060059372
CasualConversationsA,1978_02.MP4,0.99528134
CasualConversationsA,1978_04.MP4,0.14394335
CasualConversationsA,1979_02.MP4,0.99840975
CasualConversationsA,1979_09.MP4,0.0012336494
CasualConversationsA,1980_02.MP4,0.80249035
CasualConversationsA,1980_08.MP4,0.005727334
CasualConversationsA,1981_02.MP4,0.8832681
CasualConversationsA,1981_09.MP4,0.0038512584
CasualConversationsA,1982_02.MP4,0.991588
CasualConversationsA,1982_03.MP4,0.38178495
CasualConversationsA,1983_02.MP4,0.9985323
CasualConversationsA,1983_09.MP4,0.107896715
CasualConversationsA,1984_00.MP4,0.06710495
CasualConversationsA,1984_02.MP4,0.99945575
CasualConversationsA,1985_01.MP4,0.0008623191
CasualConversationsA,1985_02.MP4,0.9381019
CasualConversationsA,1986_02.MP4,0.9767439
CasualConversationsA,1986_09.MP4,0.023250759
CasualConversationsA,1987_02.MP4,0.76095146
CasualConversationsA,1987_11.MP4,0.0034869344
CasualConversationsA,1988_02.MP4,0.55995965
CasualConversationsA,1988_14.MP4,0.013799083
CasualConversationsA,1989_07.MP4,0.063261025
CasualConversationsA,1989_14.MP4,0.0008922406
CasualConversationsA,1990_02.MP4,0.13496321
CasualConversationsA,1991_01.MP4,0.00035945632
CasualConversationsA,1991_02.MP4,0.0575207
CasualConversationsA,1992_02.MP4,0.15210702
CasualConversationsA,1992_09.MP4,0.0009926534
CasualConversationsA,1993_02.MP4,0.9873108
CasualConversationsA,1993_04.MP4,0.00055743486
CasualConversationsA,1994_02.MP4,0.9849961
CasualConversationsA,1994_11.MP4,0.00069926766
CasualConversationsA,1995_07.MP4,0.70609426
CasualConversationsA,1996_07.MP4,0.5355949
CasualConversationsA,1996_10.MP4,0.00027991625
CasualConversationsA,1997_02.MP4,0.9909855
CasualConversationsA,1997_09.MP4,0.043112915
CasualConversationsA,1998_02.MP4,0.9339533
CasualConversationsA,1998_04.MP4,0.48348165
CasualConversationsA,1999_00.MP4,0.36104557
CasualConversationsA,1999_02.MP4,0.99778146
CasualConversationsA,2000_02.MP4,0.043011542
CasualConversationsA,2000_14.MP4,0.009468057
CasualConversationsA,2001_01.MP4,0.18957046
CasualConversationsA,2001_07.MP4,0.19359499
CasualConversationsA,2002_02.MP4,0.5007915
CasualConversationsA,2002_04.MP4,0.4752597
CasualConversationsA,2003_02.MP4,0.38526073
CasualConversationsA,2003_04.MP4,0.011269719
CasualConversationsA,2004_02.MP4,0.17924869
CasualConversationsA,2004_13.MP4,0.0031205988
CasualConversationsA,2005_07.MP4,0.011604775
CasualConversationsA,2005_09.MP4,0.0002073184
CasualConversationsA,2006_07.MP4,0.001298384
CasualConversationsA,2006_09.MP4,0.00017190276
CasualConversationsH,1140_00.MP4,0.04440055
CasualConversationsH,1140_01.MP4,0.040175904
CasualConversationsH,1141_00.MP4,0.06855834
CasualConversationsH,1141_01.MP4,0.13247691
CasualConversationsH,1142_00.MP4,0.0019002701
CasualConversationsH,1142_01.MP4,0.0031729324
CasualConversationsH,1144_00.MP4,0.74000645
CasualConversationsH,1145_00.MP4,0.053455357
CasualConversationsH,1145_01.MP4,0.8789713
CasualConversationsH,1146_00.MP4,0.1004888
CasualConversationsH,1146_01.MP4,0.6386377
CasualConversationsH,1148_00.MP4,0.1641419
CasualConversationsH,1148_01.MP4,0.05078986
CasualConversationsH,1149_00.MP4,0.16605744
CasualConversationsH,1149_01.MP4,0.20886116
CasualConversationsH,1150_00.MP4,0.18296039
CasualConversationsH,1150_01.MP4,0.26787102
CasualConversationsH,1152_00.MP4,0.33286
CasualConversationsH,1152_01.MP4,0.08595763
CasualConversationsH,1153_00.MP4,0.04183901
CasualConversationsH,1153_01.MP4,0.53370166
CasualConversationsH,1154_01.MP4,0.27131885
CasualConversationsH,1154_02.MP4,0.83773345
CasualConversationsH,1155_02.MP4,0.92475635
CasualConversationsH,1155_07.MP4,0.114183925
CasualConversationsH,1156_02.MP4,0.0017924736
CasualConversationsH,1156_08.MP4,0.00073528715
CasualConversationsH,1157_06.MP4,0.95963275
CasualConversationsH,1157_12.MP4,0.9678257
CasualConversationsH,1158_13.MP4,0.9524662
CasualConversationsH,1159_10.MP4,0.45540667
CasualConversationsH,1159_15.MP4,0.9230339
CasualConversationsH,1160_14.MP4,0.9936572
CasualConversationsH,1161_01.MP4,0.29275823
CasualConversationsH,1161_10.MP4,0.5125993
CasualConversationsH,1162_02.MP4,0.04156907
CasualConversationsH,1163_02.MP4,0.9986865
CasualConversationsH,1163_08.MP4,0.12987663
CasualConversationsH,1164_08.MP4,0.2152617
CasualConversationsH,1165_04.MP4,0.9973888
CasualConversationsH,1165_07.MP4,0.8777394
CasualConversationsH,1166_02.MP4,0.99890345
CasualConversationsH,1167_02.MP4,0.98813295
CasualConversationsH,1167_07.MP4,0.94761664
CasualConversationsH,1168_04.MP4,0.0027312923
CasualConversationsH,1168_12.MP4,0.9315837
CasualConversationsH,1169_07.MP4,0.805171
CasualConversationsH,1169_08.MP4,0.9997353
CasualConversationsH,1170_01.MP4,0.28878227
CasualConversationsH,1170_05.MP4,0.002014693
CasualConversationsH,1171_07.MP4,0.59910095
CasualConversationsH,1171_11.MP4,0.94481355
CasualConversationsH,1172_01.MP4,0.12602516
CasualConversationsH,1172_02.MP4,0.90661615
CasualConversationsH,1173_02.MP4,0.9961634
CasualConversationsH,1173_08.MP4,0.004955544
CasualConversationsH,1174_01.MP4,0.113889106
CasualConversationsH,1174_10.MP4,0.00087079883
CasualConversationsH,1175_02.MP4,0.6925984
CasualConversationsH,1175_08.MP4,0.29344693
CasualConversationsH,1176_01.MP4,0.4504525
